location_id,sex_id,age_group_id,year_id,outpatient_visits_per_cap_mean,outpatient_visits_per_cap_95_upper,outpatient_visits_per_cap_95_lower
86,1,32,1993,13.88421008,18.58150494,10.47717161
86,2,32,1993,13.61718367,17.749514,10.24185595
86,1,32,1994,13.9682732,18.78070926,10.52779153
86,2,32,1994,13.66208553,17.7129914,10.16867077
86,1,32,1995,14.0453915,19.027,10.393625
86,2,32,1995,13.6907535,18.135125,10.001975
86,1,32,1996,14.12551418,18.93430343,10.6556344
86,2,32,1996,13.69766033,17.84126859,10.26395143
86,1,32,1997,14.21361114,19.014252600000006,10.74296929
86,2,32,1997,13.68811758,17.80613658,10.36907348
86,1,32,1998,14.3002547,19.18783849,10.91047877
86,2,32,1998,13.67617661,17.8816992,10.50267115
86,1,32,1999,14.37601721,19.52032473,10.79114945
86,2,32,1999,13.6758888,18.5400176,10.52632998
86,1,32,2000,14.431470999999998,20.456375,10.68925
86,2,32,2000,13.7013055,19.00625,10.57975
86,1,32,2001,14.43883074,19.3858884,11.0092594
86,2,32,2001,13.89385182,18.52739878,11.23172596
86,1,32,2002,14.4001639,18.574862,11.30075034
86,2,32,2002,14.29756773,18.13871194,11.902843199999998
86,1,32,2003,14.35082199,17.902472,11.3887495
86,2,32,2003,14.78042693,17.95154275,12.55513741
86,1,32,2004,14.32615652,17.602989800000003,11.49301018
86,2,32,2004,15.21040312,18.09279676,12.94267221
86,1,32,2005,14.361519,17.73125,11.286975
86,2,32,2005,15.455470000000002,18.125625,13.02
86,1,32,2006,14.53339302,17.77426242,11.71358878
86,2,32,2006,15.55676223,17.93955464,13.32530791
86,1,32,2007,14.83724234,17.70960761,12.33533257
86,2,32,2007,15.64170775,17.7551546,13.54039209
86,1,32,2008,15.18688875,17.92483295,12.83692744
86,2,32,2008,15.70772014,17.83783255,13.65133554
86,1,32,2009,15.49615404,18.17796915,13.07849752
86,2,32,2009,15.75221303,17.81207058,13.642135199999998
86,1,32,2010,15.67886,18.59,13.17475
86,2,32,2010,15.7726,17.895625,13.669125
86,1,32,2011,15.7682854,18.59136295,13.25464034
86,2,32,2011,15.7727295,17.84642643,13.71597246
86,1,32,2012,15.85189033,18.63299072,13.32464969
86,2,32,2012,15.7577853,17.80587877,13.58320146
86,1,32,2013,15.92476852,18.86414666,13.25680469
86,2,32,2013,15.72718404,17.95979165,13.37401903
86,1,32,2014,15.9820137,19.22906545,13.14014352
86,2,32,2014,15.68034232,18.11375581,13.0822624
86,1,32,2015,16.01871962,19.57805108,12.91049032
86,2,32,2015,15.61667677,18.62465833,12.64999624
86,1,32,2016,16.02998,20.03025,12.52
86,2,32,2016,15.535604,19.06525,12.06925
130,1,32,1990,6.721921447000001,9.468658597000001,4.739119083
130,2,32,1990,6.945769552000001,9.250064632,5.286571034
130,1,32,1991,6.806111269,9.507630478,4.802821525
130,2,32,1991,6.889504959,9.274601211,5.205159525
130,1,32,1992,6.857117496,9.605600637,4.834742778
130,2,32,1992,6.85573853,9.278197439,5.164843401000001
130,1,32,1993,6.883229573,9.650248938999999,4.854212586
130,2,32,1993,6.83884243,9.28753795,5.15776777
130,1,32,1994,6.892736949,9.687729242,4.861350713
130,2,32,1994,6.833188829,9.283570416,5.141338316000001
130,1,32,1995,6.893929069,9.670228645,4.863561577
130,2,32,1995,6.833149893,9.306700974,5.112673794
130,1,32,1996,6.7744523239999985,9.52561859,4.822263588999999
130,2,32,1996,6.9079939470000005,9.412402322,5.232623703
130,1,32,1997,6.48983888,9.077731911,4.623822573
130,2,32,1997,7.085177607,9.521812033,5.415490567999999
130,1,32,1998,6.150206851,8.435814379,4.417625897
130,2,32,1998,7.296355476,9.690459713,5.596744202000001
130,1,32,1999,5.86567435,7.946722873,4.224427661
130,2,32,1999,7.473182156,9.866652286,5.778142829
130,1,32,2000,5.7463594910000015,7.817656864,4.144966224
130,2,32,2000,7.547312249,9.958589007999999,5.796710788
130,1,32,2001,5.972912803,8.066246601,4.374685705
130,2,32,2001,7.508263164,9.681667186,5.795240725
130,1,32,2002,6.513310562000001,8.711083586,4.788680045
130,2,32,2002,7.414203414,9.376006795,5.784942627
130,1,32,2003,7.158659498,9.528968311,5.202378803999999
130,2,32,2003,7.299764252,9.116597703,5.695240891
130,1,32,2004,7.700066343,10.24485056,5.5198719910000005
130,2,32,2004,7.199576933,8.947258447000001,5.654141025
130,1,32,2005,7.928637827999999,10.69397115,5.485263965
130,2,32,2005,7.148272713,8.932463807000001,5.5872104239999985
130,1,32,2006,7.929336655,10.66177552,5.515670683
130,2,32,2006,7.136846075,8.911927177,5.563674319
130,1,32,2007,7.926556627,10.61765776,5.53658441
130,2,32,2007,7.130613187000001,8.884437599,5.535950101
130,1,32,2008,7.920551131,10.65252677,5.561404587
130,2,32,2008,7.125687827999999,8.892750134,5.463309797000001
130,1,32,2009,7.911573552,10.62174104,5.567185599
130,2,32,2009,7.11818378,8.944746635,5.427926682000001
130,1,32,2010,7.899877276000002,10.66097334,5.5742496
130,2,32,2010,7.10421482,9.009810423,5.406190775
130,1,32,2011,7.851325545,10.48237325,5.622347519
130,2,32,2011,7.0517791339999985,8.833252277,5.423759398
130,1,32,2012,7.739115261,10.32023282,5.627116944
130,2,32,2012,6.938499084,8.683422412999999,5.41469207
130,1,32,2013,7.574500299999999,10.07565307,5.539897732000001
130,2,32,2013,6.774924719,8.399324197,5.351730161
130,1,32,2014,7.368734537999999,9.758673452,5.4294193160000015
130,2,32,2014,6.5716060889999985,8.092038248,5.199632755
130,1,32,2015,7.133071853,9.568186697,5.294379142
130,2,32,2015,6.339093243,7.869155547,5.081309416
130,1,32,2016,6.87876612,9.173544552000001,5.1447657730000005
130,2,32,2016,6.0879362310000005,7.580549577999999,4.915016846
6,1,235,1990,8.651408,10.91314023,6.725456443
6,2,235,1990,7.1927425000000005,8.822738213,5.812856526
6,1,235,1991,7.804958522000001,9.684878466,6.159000773
6,2,235,1991,6.60614768,7.947965898,5.413716732
6,1,235,1992,7.028228925,8.589670494,5.6349961
6,2,235,1992,6.0695042610000005,7.232386432,4.989945852
6,1,235,1993,6.388870018,7.672473332,5.184093755
6,2,235,1993,5.606267951,6.597872858,4.643576535
6,1,235,1994,5.954532607000001,7.070642645,4.871784189
6,2,235,1994,5.239894461,6.16930973,4.335298287
6,1,235,1995,5.792867500000002,6.874709114,4.734770398999999
6,2,235,1995,4.9938395,5.889576923,4.133927001
6,1,235,1996,5.7911778489999985,6.867134208,4.719162834
6,2,235,1996,4.821714431,5.683682865,3.98779835
6,1,235,1997,5.79161177,6.8907951060000014,4.701786496
6,2,235,1997,4.668789265,5.50124767,3.85707289
6,1,235,1998,5.794087516,6.903528846,4.690517562
6,2,235,1998,4.546007683,5.35943973,3.750180468
6,1,235,1999,5.798523341,6.920195481,4.684151988
6,2,235,1999,4.464313368,5.259742686,3.669371675
6,1,235,2000,5.8048375,6.952004637000001,4.681732533
6,2,235,2000,4.43465,5.233557935,3.659232662
6,1,235,2001,5.861944195,7.03580116,4.7168016580000005
6,2,235,2001,4.468709456,5.280082809,3.683059074
6,1,235,2002,5.997292112,7.230634912,4.800648705
6,2,235,2002,4.559913948,5.416072292999999,3.736168257
6,1,235,2003,6.178601232999999,7.481918307999999,4.946427314
6,2,235,2003,4.6918026610000005,5.597658719,3.812870327
6,1,235,2004,6.373591535,7.75053072,5.076863592
6,2,235,2004,4.847914783,5.827399051,3.905069608
6,1,235,2005,6.549983,7.991866438,5.19068597
6,2,235,2005,5.0117895,6.070141191,4.005006785
6,1,235,2006,6.691781807999999,8.194457992,5.291640344
6,2,235,2006,5.193338717,6.284616245,4.1389346410000005
6,1,235,2007,6.8207119160000005,8.408405777999999,5.368374317
6,2,235,2007,5.4165212610000015,6.556541123,4.304954181
6,1,235,2008,6.9610699710000015,8.633644794,5.4499645339999985
6,2,235,2008,5.685946696,6.9519451960000005,4.504563545
6,1,235,2009,7.137152617000001,8.918527586,5.546979451
6,2,235,2009,6.006224587,7.412594423,4.760375047
6,1,235,2010,7.3732565,9.245687261,5.6814933210000005
6,2,235,2010,6.3819645,7.924423909,5.043841225
6,1,235,2011,7.794189141,9.867192727,5.988630822
6,2,235,2011,6.873999157999999,8.528856213,5.426558606
6,1,235,2012,8.481130075,10.6888947,6.542084895
6,2,235,2012,7.526718411,9.269507287,5.996711423
6,1,235,2013,9.392933965,11.76000224,7.298074494
6,2,235,2013,8.320067516,10.22686477,6.659906549
6,1,235,2014,10.48845547,13.11242027,8.21697241
6,2,235,2014,9.233991728,11.25189792,7.425612176
6,1,235,2015,11.72654926,14.60161303,9.276268715
6,2,235,2015,10.248436300000002,12.42297613,8.272943026
6,1,235,2016,13.06607,16.1433424,10.38118127
6,2,235,2016,11.3433465,13.69664214,9.139325162
62,1,235,1990,14.544024,20.9705,9.8522875
62,2,235,1990,9.402205,11.215,7.8219125
62,1,235,1991,14.59511522,20.9357008,10.10765772
62,2,235,1991,8.958606408,10.6407769,7.688486599999999
62,1,235,1992,14.73842685,20.65509683,10.43208646
62,2,235,1992,8.676710584,10.1733496,7.50486684
62,1,235,1993,14.95750538,20.59140608,10.66128036
62,2,235,1993,8.520254056,9.9310194,7.39758988
62,1,235,1994,15.23589727,21.13265055,10.92771482
62,2,235,1994,8.452973352,9.8861256,7.2889458
62,1,235,1995,15.557149,21.5965,11.1082
62,2,235,1995,8.438605,10.101425,7.16845
62,1,235,1996,16.17905606,21.69549708,11.87297424
62,2,235,1996,8.608117114,10.0276233,7.428298082
62,1,235,1997,17.22468043,22.15228496,13.07082058
62,2,235,1997,9.052452981,10.36524906,7.980430097999999
62,1,235,1998,18.47546838,23.03198917,14.38170896
62,2,235,1998,9.675311891,11.05084231,8.639299978
62,1,235,1999,19.71286616,24.2355274,15.5453736
62,2,235,1999,10.38039313,11.83520973,9.227570282
62,1,235,2000,20.71832,25.4,16.29975
62,2,235,2000,11.071396,12.705125,9.701225
62,1,235,2001,21.47592474,26.02598716,17.21733892
62,2,235,2001,11.80189676,13.29225946,10.55661703
62,1,235,2002,22.14756068,26.73584045,17.94704514
62,2,235,2002,12.65272032,14.04329083,11.43966215
62,1,235,2003,22.78135224,27.41445007,18.5977895
62,2,235,2003,13.5684389,15.12232196,12.25468263
62,1,235,2004,23.42542387,28.46393566,19.12433122
62,2,235,2004,14.49362472,16.41604429,12.85763564
62,1,235,2005,24.1279,29.19125,19.705
62,2,235,2005,15.37285,17.700375,13.279000000000002
62,1,235,2006,25.03770375,29.98111008,20.54081062
62,2,235,2006,16.3295832,18.69471464,14.17708235
62,1,235,2007,26.12591782,31.10082929,21.51332749
62,2,235,2007,17.40120668,19.84595328,15.17154629
62,1,235,2008,27.17390601,32.16428562,22.31556254
62,2,235,2008,18.40316357,21.06585941,15.95010559
62,1,235,2009,27.96303214,33.03645701,23.09915228
62,2,235,2009,19.15089697,22.03622737,16.48197895
62,1,235,2010,28.27466,33.527375,23.21
62,2,235,2010,19.45985,22.6105,16.444875
62,1,235,2011,28.2375918,33.39873685,23.22714023
62,2,235,2011,19.48540443,22.48194992,16.56718036
62,1,235,2012,28.09807999,33.2063899,23.14664273
62,2,235,2012,19.505119,22.29170062,16.79465278
62,1,235,2013,27.81366373,32.98574602,22.91323977
62,2,235,2013,19.51770228,22.41982903,16.84173438
62,1,235,2014,27.3418822,32.46975387,22.49336804
62,2,235,2014,19.52186284,22.44631481,16.6638179
62,1,235,2015,26.64027456,31.5777306,21.77025727
62,2,235,2015,19.51630922,22.37159669,16.47417033
62,1,235,2016,25.66638,30.875125,20.80975
62,2,235,2016,19.49975,22.675,16.149875
68,1,235,1990,23.97149,34.213875,16.11425
68,2,235,1990,18.485425,24.559375,14.295
68,1,235,1991,24.4084651,35.36669379999999,16.68348361
68,2,235,1991,18.7240709,24.4116104,14.706141399999998
68,1,235,1992,24.76232703,36.1846208,17.01990341
68,2,235,1992,18.90544431,24.7011576,15.0540672
68,1,235,1993,25.02563341,36.8176444,17.18090803
